numero,jugador,equipo,status,localizacion,rival,jornada,goles,Tarjetas Amarillas,Tarjetas Rojas,minutos_jugados
14,"GUICHANDUT GOMILA, MARC",MANACOR A,Titular,Visitante,FERRERIES A,13,0,0,0,90
19,"RODRIGUEZ GALDON, DANIEL",MANACOR A,Titular,Visitante,FERRERIES A,13,0,0,0,90
20,"ADROVER GARRIDO, GERARD",MANACOR A,Titular,Visitante,FERRERIES A,13,0,0,0,65
22,"MONTES CARDONA, CHRISTIAN",MANACOR A,Titular,Visitante,FERRERIES A,13,0,0,0,90
23,"MARTINEZ ABELLAN, IKER",MANACOR A,Titular,Visitante,FERRERIES A,13,0,1,0,90
1,"RADO ASENCIO, IKER",MANACOR A,Suplente,Visitante,FERRERIES A,13,0,0,0,0
4,"GRAHAM, NATHAN STUART",MANACOR A,Suplente,Visitante,FERRERIES A,13,0,0,0,3
15,"ARCOS MUÑOZ, IKER",MANACOR A,Suplente,Visitante,FERRERIES A,13,0,0,0,0
16,"MESTRE RIBOT, PAU",MANACOR A,Suplente,Visitante,FERRERIES A,13,0,0,0,38
18,"SOLER CALDENTEY, JOEL",MANACOR A,Suplente,Visitante,FERRERIES A,13,0,0,0,25
21,"TRIAY PETHERAM, TOMAS ISMAEL",MANACOR A,Suplente,Visitante,FERRERIES A,13,0,0,0,3
24,"RODRIGUEZ LOPEZ, RAUL",MANACOR A,Suplente,Visitante,FERRERIES A,13,0,0,0,25
1,"MERCADAL CARRERAS, JOSEP",MALLORCA B,Titular,Local,POBLENSE A,13,0,0,0,90
2,"VERD ALONSO, ABEL",MALLORCA B,Titular,Local,POBLENSE A,13,0,0,0,90
3,"VAN DER MEER GARI, YANNICK",MALLORCA B,Titular,Local,POBLENSE A,13,0,0,0,90
4,"VERA SALINAS, ERIK",MALLORCA B,Titular,Local,POBLENSE A,13,0,0,0,90
5,"ALEMANY TOUS, MARC",MALLORCA B,Titular,Local,POBLENSE A,13,0,1,0,90
6,"BURGAYA GENOVART, FERRAN",MALLORCA B,Titular,Local,POBLENSE A,13,0,0,0,90
7,"MARTINEZ BELA, JAVIER",MALLORCA B,Titular,Local,POBLENSE A,13,0,0,0,63
8,"BIARNES MORENO, ALEJANDRO",MALLORCA B,Titular,Local,POBLENSE A,13,1,1,0,90
9,"WHYTE ODUNZE, MICHAEL IKENNA",MALLORCA B,Titular,Local,POBLENSE A,13,0,0,0,90
10,"COCA ANTELO, ANDREW",MALLORCA B,Titular,Local,POBLENSE A,13,0,0,0,45
11,"AVILÉS MAESTRE, JOEL",MALLORCA B,Titular,Local,POBLENSE A,13,0,0,0,90
13,"VALLBONA SERRA, JOAN",MALLORCA B,Suplente,Local,POBLENSE A,13,0,0,0,0
12,"D'VAZ AFONSO, SPENCER GARCIA",MALLORCA B,Suplente,Local,POBLENSE A,13,0,0,0,0
14,"FRESNEDA HIDALGO, HUGO",MALLORCA B,Suplente,Local,POBLENSE A,13,0,0,0,0
15,"CORCINO MUÑOZ, ANDRES",MALLORCA B,Suplente,Local,POBLENSE A,13,0,0,0,0
16,"LAZARO TORRES, MARIO",MALLORCA B,Suplente,Local,POBLENSE A,13,0,0,0,0
17,"MOLINA DONAIRE, DANIEL",MALLORCA B,Suplente,Local,POBLENSE A,13,0,0,0,45
18,"DIALLO CONDE, ABDOURAHAMANE",MALLORCA B,Suplente,Local,POBLENSE A,13,0,0,0,27
1,"OLIVER RAMIS, PEP",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,90
4,"ENSEÑAT RAMIS, MIQUEL",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,90
5,"DE LA CRUZ RIERA, JOAN MATEU",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,90
6,"AGUILERA PERELLO, ADRIÀ",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,78
7,"CAIMARI FIGUEROLA, JAUME",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,38
11,"RETTICH SOLER, JOSEP",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,90
14,"JIMENA BELTRAN, CARLOS",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,69
18,"MORAGUES MORAGUES, JOAN",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,78
20,"FERNANDEZ HEREDIA, ALEJANDRO",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,90
21,"VIVES COMAS, JOAN JORDI",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,69
23,"RIERA MARTÍNEZ, FERRAN",POBLENSE A,Titular,Visitante,MALLORCA B,13,0,0,0,90
13,"MUÑOZ SANTOS, DAVID",POBLENSE A,Suplente,Visitante,MALLORCA B,13,0,0,0,0
2,"GIBSON, JASPER",POBLENSE A,Suplente,Visitante,MALLORCA B,13,0,0,0,12
3,"MENDEZ DUARTE, IVAN",POBLENSE A,Suplente,Visitante,MALLORCA B,13,0,0,0,12
8,"THIAM BORRAS, KARIM",POBLENSE A,Suplente,Visitante,MALLORCA B,13,0,0,0,21
9,"GONZÁLEZ ONETO, ASSIER",POBLENSE A,Suplente,Visitante,MALLORCA B,13,0,1,0,52
12,"MEFTAH ES SALEMY, BILAL",POBLENSE A,Suplente,Visitante,MALLORCA B,13,0,0,0,0
25,"TUR ESCALAS, TONI",POBLENSE A,Suplente,Visitante,MALLORCA B,13,0,0,0,21
1,"AZIZI BAIBOUN, OUSSAMA",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,90
2,JOAN,PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,68
4,"CONDE, MAMADI",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,80
5,"GOMEZ ACUÑA, RENSON ENRIQUE",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,1,0,0,90
6,"FERRA OSPINA, CARLES JOAN",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,90
8,"GIL GOMILA, XAYRON",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,1,0,0,68
9,"FERNANDEZ SANTANA, VICTOR",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,90
11,"FRANCO SINGEORZAN, ALEX",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,90
15,"PELLEGRINO, NICOLA EMANUELE",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,90
17,"VILLALONGA GÓMEZ, IKER",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,80
18,"JIMENEZ JARAMILLO, KARLO ANDREU",PALMA F.C.,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,57
3,"VICENS VIDAL, PAU",PALMA F.C.,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,10
7,"PORCEL MARTINEZ, JORDI",PALMA F.C.,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,22
10,"NDIR GUEYE, MOUHAMADOUL LAMIN",PALMA F.C.,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,33
12,"MARCANO FLORIAN, SEBASTIAN JESUS",PALMA F.C.,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,0
13,"CATRON, URIAS",PALMA F.C.,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,0
14,"ALCALDE ORTEGA, JUAN JOSÉ",PALMA F.C.,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,22
16,"ALLENDES SEPULVEDA, MARTIN ALONSO",PALMA F.C.,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,13,0,0,0,10
1,"GOMILA GOMILA, JOAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,0,0,0,90
2,"AGUILAR BOSCH, DAVID",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,0,0,0,84
5,"BERNAL VOIGT, YAMPEL RICHARD",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,0,0,0,90
7,"DIAZ LLABRES, ISAAC",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,0,1,0,90
9,"TRIAY SASTRE, ADRIA",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,1,0,0,90
10,"PONS MOLL, FRANCESC",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,0,0,0,80
15,"MOLL PONS, ROBERTO",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,2,0,0,80
16,"PONCIANO BUESO, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,0,1,0,90
18,"LOPEZ GONZALEZ, ALEJANDRO",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,0,0,0,62
21,"MARQUES BAGUR, JOAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,0,0,0,90
22,"CAMPS SEOANE, VICTOR",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PALMA F.C.,13,0,1,0,90
3,"JUANEDA JUANEDA, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PALMA F.C.,13,0,0,0,10
8,"RUS FERNANDEZ, IGNASI",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PALMA F.C.,13,0,0,0,28
13,"RIOJA GUILLEN, ALFONSO",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PALMA F.C.,13,0,0,0,0
14,"CAPO MORA, MARC",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PALMA F.C.,13,0,0,0,0
17,"PASCUAL GORNES, ENRIC",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PALMA F.C.,13,0,0,0,10
20,"TALTAVULL VALVERDE, IAN",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,PALMA F.C.,13,0,0,0,6
1,"MUÑOZ CAMPOY, IVAN",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,0,0,90
2,"ROTTLANDER, LENNOX MARKUS",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,0,0,75
3,"RIUTORT GONZALEZ, JUAN FRANCISCO",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,1,0,90
9,"SEGUI ESTEBAN, IAN",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,1,1,0,90
10,"CRESPI BARRERA, LEONARDO",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,0,0,90
11,"VAZQUEZ SUAREZ, HUGO",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,0,0,59
14,"MAS MAIMO, JOSEP",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,1,0,45
15,"HERRERA IGLESIAS, ADRIAN",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,0,0,82
16,"VALLESPIR TIMONER, PERE MARC",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,1,0,45
20,"PASCUAL RIERA, MIGUEL ANGEL",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,0,0,90
22,"PONS SERRANO, ALEIX",PENYA ARRABAL A,Titular,Local,ANDRATX A,13,0,0,0,90
5,"BELFAQUIH ZBAT, ANUAR",PENYA ARRABAL A,Suplente,Local,ANDRATX A,13,0,1,0,45
6,"MUÑOZ BAIXAULI, JUAN",PENYA ARRABAL A,Suplente,Local,ANDRATX A,13,0,0,0,0
7,"ARALUCE SERRA, ADRIAN",PENYA ARRABAL A,Suplente,Local,ANDRATX A,13,0,0,0,8
8,"GARCIA HERNANDEZ, JOSE RAMON",PENYA ARRABAL A,Suplente,Local,ANDRATX A,13,0,0,0,45
13,"MANOLACHE POCOVI, DANIEL",PENYA ARRABAL A,Suplente,Local,ANDRATX A,13,0,0,0,0
18,"FIOL ACEITUNO, MIQUEL",PENYA ARRABAL A,Suplente,Local,ANDRATX A,13,0,0,0,15
19,"CASTAÑER PECELLIN, RAFAEL",PENYA ARRABAL A,Suplente,Local,ANDRATX A,13,0,1,0,31
25,"HURTADO LOPEZ, IVAN",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,0,1,0,90
2,"PATRICIO TORRRENS, JUAN",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,0,0,0,90
6,"TUR HORRACH, HUG",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,1,0,0,90
7,"LUPIAÑEZ ALEMANY, TONI",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,0,0,0,90
8,"ALMERING, BEPPE",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,1,0,0,90
9,"VARGAS RODRIGUEZ, NICOLAS",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,0,1,0,84
10,"SANCHEZ RAMIREZ, JAVIER",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,0,0,0,90
15,"OPREA, ALESSIO MIHAI",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,0,0,0,90
16,"ROGEL ARRIAGA, BRYAN STALIN",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,0,0,0,84
18,"AMER CASTILLO, MIGUEL",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,0,0,0,90
22,"HOMAR GARCIA, ROMAN",ANDRATX A,Titular,Visitante,PENYA ARRABAL A,13,0,0,0,70
3,"ALARCON FERRER, ADRIAN",ANDRATX A,Suplente,Visitante,PENYA ARRABAL A,13,0,0,0,6
4,"SANCHEZ JIMENEZ, FERNANDO",ANDRATX A,Suplente,Visitante,PENYA ARRABAL A,13,0,0,0,0
11,"JIMENEZ PASTOR, IKER",ANDRATX A,Suplente,Visitante,PENYA ARRABAL A,13,0,0,0,20
12,"CASTELLO FERRA, JOAN",ANDRATX A,Suplente,Visitante,PENYA ARRABAL A,13,0,0,0,6
13,"FERREIRA MENDEZ, RAFAEL",ANDRATX A,Suplente,Visitante,PENYA ARRABAL A,13,0,0,0,0
17,"DOBLAS TORRES, MIGUEL",ANDRATX A,Suplente,Visitante,PENYA ARRABAL A,13,0,0,0,0
20,"BRIOSO SERRANO, EMILIO JOSÉ",ANDRATX A,Suplente,Visitante,PENYA ARRABAL A,13,0,0,0,0
1,"RAMON DIAZ, HUGO",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,0,0,90
3,"VIERA GONZALEZ, SANTIAGO",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,0,0,90
4,"MARTINEZ JUAN, MARTIN",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,1,0,90
5,"GHARBI KHAMMAL EL BAKKALI, NASROLLAH",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,0,0,45
6,"OROZCO RIERA, ASIER",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,0,0,63
8,"PRATS RIPOLL, MIQUEL",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,0,0,80
9,"CORDOBA TUR, MARC",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,2,0,90
11,"FERRER ROIG, JAUME",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,0,0,45
15,"FAQUINETTI VERGILIO, SAMUEL",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,0,0,90
17,"ODERA PACILIO, SANTIAGO",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,0,0,90
19,"LOPEZ MARI, PABLO",PENYA INDEPENDENT A,Titular,Local,U D IBIZA A,13,0,0,0,63
13,"VILLAR MARI, BARTOMEU TONI",PENYA INDEPENDENT A,Suplente,Local,U D IBIZA A,13,0,0,0,0
2,"MARTINEZ GARCIA, ENRIQUE",PENYA INDEPENDENT A,Suplente,Local,U D IBIZA A,13,0,0,0,0
10,"EL HABBOULA EL KORTOBI, ABDELMOIZE",PENYA INDEPENDENT A,Suplente,Local,U D IBIZA A,13,1,0,0,45
12,"CREUHERAS GARCIA, MATHEO",PENYA INDEPENDENT A,Suplente,Local,U D IBIZA A,13,0,0,0,27
14,"FERRER TORRES, PEDRO",PENYA INDEPENDENT A,Suplente,Local,U D IBIZA A,13,0,0,0,27
18,"LLAMAS MARTINEZ, ERIC",PENYA INDEPENDENT A,Suplente,Local,U D IBIZA A,13,0,0,0,45
20,"BERNHARDT, JOEL PIOTR",PENYA INDEPENDENT A,Suplente,Local,U D IBIZA A,13,1,0,0,10
1,"MONTES DOMINGUEZ, ALBERTO",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,0,0,0,90
2,"AGUILAR COSTA, MARTÍ",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,0,0,0,90
3,"MARTOS VERGARA, DANIEL",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,1,0,0,91
4,"RODRIGUEZ MARTOS, AARON",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,0,0,0,90
5,"BALBURE CARDONA, ALEX",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,0,1,0,90
6,"GORLA, AGUSTIN",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,0,0,0,90
8,"PERIAÑEZ RODRIGUEZ, DANIEL",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,0,0,0,90
9,"GARCIA ALBA, JAVIER",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,0,0,0,60
10,"BERNASCONI, SANTINO",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,0,0,0,60
11,"PUGLIESE, PAOLO ALBERTO",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,0,1,0,90
20,"ELIAS ARANDIA, SAMUEL ABEL",U D IBIZA A,Titular,Visitante,PENYA INDEPENDENT A,13,1,0,0,90
13,"AVOGADRO, TOMMASO",U D IBIZA A,Suplente,Visitante,PENYA INDEPENDENT A,13,0,0,0,0
12,"GONZALEZ CASURIAGA, THIAGO",U D IBIZA A,Suplente,Visitante,PENYA INDEPENDENT A,13,0,0,0,-1
14,"MEDINA ARANDA, SERGIO",U D IBIZA A,Suplente,Visitante,PENYA INDEPENDENT A,13,0,0,0,30
15,"TORRES RIERA, LLUC",U D IBIZA A,Suplente,Visitante,PENYA INDEPENDENT A,13,0,0,0,30
18,"BONED GARCIA, ADRIÁ",U D IBIZA A,Suplente,Visitante,PENYA INDEPENDENT A,13,0,0,0,0
19,"RODRIGUEZ ROIG, ARIAN",U D IBIZA A,Suplente,Visitante,PENYA INDEPENDENT A,13,0,0,0,0
1,"MARTINS CORRAL, DIEGO",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,1,0,90
2,"GIRALDE BAUZA, JAVIER",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,0,0,90
3,"SILVA SALINAS, ALEJANDRO",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,0,0,90
4,"BARRAGAN AGUILO, HECTOR DARIO",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,1,0,59
5,"LEDESMA COR, MATEU",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,0,0,77
6,"GALLARDO DEL VALLE, BENJAMIN",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,1,0,90
7,"SUÁREZ SERRA, ALEX",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,0,0,90
8,"LOPEZ CABRERA, JESUS",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,0,0,70
9,"CONDE PEREIRA, ALEJANDRO MANUEL",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,0,0,90
10,"ALARCON CAVERO, JOEL",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,1,0,0,77
11,"TEJADA RODRIGUEZ, JOAN",SAN FRANCISCO B,Titular,Local,PLATGES DE CALVIA A,13,0,0,0,70
12,"LUNEGRO, BRUNO",SAN FRANCISCO B,Suplente,Local,PLATGES DE CALVIA A,13,0,0,0,20
14,"BADJINKA NDIAYE, BUBAKAR",SAN FRANCISCO B,Suplente,Local,PLATGES DE CALVIA A,13,0,0,0,13
15,"MASSANET CABRER, FRANCESC",SAN FRANCISCO B,Suplente,Local,PLATGES DE CALVIA A,13,0,0,0,0
16,"BORDOY LEAL, PEDRO",SAN FRANCISCO B,Suplente,Local,PLATGES DE CALVIA A,13,0,0,0,0
17,"CLADERA SOBERATS, LLORENÇ",SAN FRANCISCO B,Suplente,Local,PLATGES DE CALVIA A,13,0,0,0,31
18,"ANDEBUELA BARRIOS, PABLO",SAN FRANCISCO B,Suplente,Local,PLATGES DE CALVIA A,13,0,0,0,20
19,"RIBAS MUÑOZ, SERGI",SAN FRANCISCO B,Suplente,Local,PLATGES DE CALVIA A,13,0,1,0,13
1,"RODRIGUEZ GUASP, JORDI",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,0,0,0,90
3,"ALCOLEA ESCORCIA, CARLOS",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,0,1,0,90
4,"LOUNADI MUNAR, SAMUEL",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,0,0,0,90
6,"MATAS OLIVER, PABLO",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,0,0,0,90
8,"GARCÍA RODRÍGUEZ, UNAI",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,0,0,0,90
9,"CASAUS SANCHEZ, JOSE IGNACIO",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,0,1,0,90
10,"EXPOSITO BINNEWIES, ALEJANDRO",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,2,0,0,90
11,"PARRA VIZUETE, DANIEL",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,0,0,0,90
20,"PUJOL ALOMAR, TELM",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,1,0,0,55
21,"CABRERA FERRA, LIAM",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,0,0,0,90
22,"HOLLINGSWORTH, HARRY RICHARD",PLATGES DE CALVIA A,Titular,Visitante,SAN FRANCISCO B,13,0,0,0,90
2,"GAYUBAS GONZALEZ, LUIS MIGUEL",PLATGES DE CALVIA A,Suplente,Visitante,SAN FRANCISCO B,13,0,0,0,0
7,"SANCHIS MARTINEZ, DAVID",PLATGES DE CALVIA A,Suplente,Visitante,SAN FRANCISCO B,13,0,0,0,35
14,"MAGAN MITCHELL SMITH, MIGUEL",PLATGES DE CALVIA A,Suplente,Visitante,SAN FRANCISCO B,13,0,0,0,0
17,"PEREZ SILVENTE, ALEJANDRO",PLATGES DE CALVIA A,Suplente,Visitante,SAN FRANCISCO B,13,0,0,0,0
18,"PAYERO MOLINA, NICOLAS",PLATGES DE CALVIA A,Suplente,Visitante,SAN FRANCISCO B,13,0,0,0,0
25,"VALENZUELA BIERMAN, NOAH",PLATGES DE CALVIA A,Suplente,Visitante,SAN FRANCISCO B,13,0,0,0,0
13,"ROIG VEGA, MATEO",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,0,0,90
2,"VICH FORTEZA, LLUC",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,0,0,90
4,"FUSTER LATORRE, DANIEL",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,0,0,90
5,"MESQUIDA BAUZA, PAU",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,1,0,90
6,"GARCIAS LLABRES, MIQUEL",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,0,0,90
7,"ADROVER MELIS, FRANCESC",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,0,0,75
8,"LOPEZ FUXA, AARON",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,0,0,81
11,"MENDOZA SOLER, MARIO",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,1,0,75
12,"MARTIN CABALLERO, ANGEL",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,0,0,81
14,"KOPACH, DANIIL",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,0,0,75
15,"PALAU ORDINAS, MIQUEL",SANTA CATALINA ATº A,Titular,Local,CONSTANCIA A,13,0,0,0,90
1,"MADROÑERO CONTRERAS, DAYRON",SANTA CATALINA ATº A,Suplente,Local,CONSTANCIA A,13,0,0,0,0
9,"LOMAS SERVERA, PAU",SANTA CATALINA ATº A,Suplente,Local,CONSTANCIA A,13,0,0,0,15
10,"SASTRE BOTA, JAUME",SANTA CATALINA ATº A,Suplente,Local,CONSTANCIA A,13,0,1,0,9
16,"BARRIGA CATRINA, VICTOR",SANTA CATALINA ATº A,Suplente,Local,CONSTANCIA A,13,0,0,0,9
18,"DEYÀ BELTRÁN, SEBASTIÀ",SANTA CATALINA ATº A,Suplente,Local,CONSTANCIA A,13,0,0,0,15
21,"EZ ZARY SAIDI, ISMAEL",SANTA CATALINA ATº A,Suplente,Local,CONSTANCIA A,13,0,0,0,15
22,"ALARCON RAGO, THIAGO",SANTA CATALINA ATº A,Suplente,Local,CONSTANCIA A,13,0,0,0,0
13,"BOVER LLOMPART, JOSEP",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,90
3,"ROMAN DE REMENTERIA, ASIER",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,90
4,"CRESPI LUCENA, JUAN MIQUEL",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,90
5,"FONTCUBERTA GALINDO, GABRIEL",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,90
6,"BOTELLO CARMONA, PAU",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,69
8,"COMPANY INGLA, JAUME",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,90
10,"CABEZAS GALLARDO, MANUEL",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,52
14,"MORENO GODOY, NICOLAS",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,90
16,"OLIVER GELABERT, PERE",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,1,0,0,69
18,"PATRICIO GUAL, MARC",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,77
23,"BLANCO WEBER, LUCA",CONSTANCIA A,Titular,Visitante,SANTA CATALINA ATº A,13,0,0,0,52
1,"MIR OLMO, JORDI",CONSTANCIA A,Suplente,Visitante,SANTA CATALINA ATº A,13,0,0,0,0
9,"BALLE BRUNET, JOAN",CONSTANCIA A,Suplente,Visitante,SANTA CATALINA ATº A,13,0,0,0,21
11,"COLL AREVALO, JORDI",CONSTANCIA A,Suplente,Visitante,SANTA CATALINA ATº A,13,0,0,0,38
15,"KOUJILI EL TALHAOUI, MAROUAN",CONSTANCIA A,Suplente,Visitante,SANTA CATALINA ATº A,13,0,1,0,13
